timestamp,iso_time,mode,armed,lat,lng,heading,sog_knots,battery_v,state,gate_x,error_px
1786032807.309,2026-08-06 23:13:27,MANUAL,True,-7.9262279,112.5948283,232.54,0.0,0.0,IDLE,,
1786032807.440,2026-08-06 23:13:27,MANUAL,True,-7.9262279,112.5948279,232.54,0.0,0.0,IDLE,,
1786032807.576,2026-08-06 23:13:27,MANUAL,True,-7.9262279,112.5948276,232.53,0.0,0.0,IDLE,,
1786032807.705,2026-08-06 23:13:27,MANUAL,True,-7.926228,112.5948269,232.52,0.0,0.0,IDLE,,
1786032807.844,2026-08-06 23:13:27,MANUAL,True,-7.926228,112.5948262,232.53,0.0,0.0,IDLE,,
1786032807.972,2026-08-06 23:13:27,MANUAL,True,-7.9262281,112.594826,232.52,0.0,0.0,IDLE,,
1786032808.124,2026-08-06 23:13:28,MANUAL,True,-7.9262282,112.5948259,232.5,0.0,0.0,IDLE,,
1786032808.363,2026-08-06 23:13:28,MANUAL,True,-7.9262283,112.5948261,232.47,0.0,0.0,IDLE,,
1786032808.505,2026-08-06 23:13:28,MANUAL,True,-7.9262284,112.5948262,232.47,0.0,0.0,IDLE,,
1786032808.643,2026-08-06 23:13:28,MANUAL,True,-7.9262285,112.5948265,232.45,0.0,0.0,IDLE,,
1786032808.770,2026-08-06 23:13:28,MANUAL,True,-7.9262285,112.5948268,232.43,0.0,0.0,IDLE,,
1786032808.900,2026-08-06 23:13:28,MANUAL,True,-7.9262286,112.5948271,232.43,0.0,0.0,IDLE,,
1786032809.067,2026-08-06 23:13:29,MANUAL,True,-7.9262289,112.594828,232.4,0.0,0.0,IDLE,,
1786032809.473,2026-08-06 23:13:29,MANUAL,True,-7.9262293,112.5948302,232.32,0.0,0.0,IDLE,,
1786032809.654,2026-08-06 23:13:29,MANUAL,True,-7.9262294,112.5948308,232.32,0.0,0.0,IDLE,,
1786032809.829,2026-08-06 23:13:29,MANUAL,True,-7.9262296,112.5948322,232.33,0.0,0.0,IDLE,,
1786032809.956,2026-08-06 23:13:29,MANUAL,True,-7.9262299,112.5948337,232.32,0.0,0.0,IDLE,,
1786032810.095,2026-08-06 23:13:30,MANUAL,True,-7.92623,112.5948345,232.31,0.0,0.0,IDLE,,
1786032810.225,2026-08-06 23:13:30,MANUAL,True,-7.9262301,112.5948349,232.31,0.0,0.0,IDLE,,
1786032810.358,2026-08-06 23:13:30,MANUAL,True,-7.9262304,112.5948364,232.28,0.0,0.0,IDLE,,
1786032810.525,2026-08-06 23:13:30,MANUAL,True,-7.9262305,112.594837,232.27,0.0,0.0,IDLE,,
1786032810.714,2026-08-06 23:13:30,MANUAL,True,-7.9262307,112.5948381,232.23,0.0,0.0,IDLE,,
1786032810.900,2026-08-06 23:13:30,MANUAL,True,-7.9262309,112.5948388,232.22,0.0,0.0,IDLE,,
1786032811.052,2026-08-06 23:13:31,MANUAL,True,-7.9262311,112.5948397,232.2,0.0,0.0,IDLE,,
1786032811.377,2026-08-06 23:13:31,MANUAL,True,-7.9262314,112.5948409,232.15,0.0,0.0,IDLE,,
1786032811.554,2026-08-06 23:13:31,MANUAL,True,-7.9262316,112.5948415,232.13,0.0,0.0,IDLE,,
